Unix_Timestamp,Real_World_Time,Latitude,Longitude,Altitude_m,Roll_deg,Pitch_deg,Yaw_deg
1775769424.062739,2026-04-09 21:17:04.062,40.4285933,-86.9278322,189.05999755859375,-0.015185430645942688,0.2592482566833496,50.027679443359375
1775769424.162742,2026-04-09 21:17:04.162,40.4285933,-86.9278322,189.02999877929688,-0.010171432048082352,0.2597564458847046,50.104854583740234
1775769424.262831,2026-04-09 21:17:04.262,40.4285933,-86.9278322,189.0,-0.006921435706317425,0.256937712430954,50.175323486328125
1775769424.362679,2026-04-09 21:17:04.362,40.4285933,-86.9278322,188.97999572753906,-0.0020809664856642485,0.2543289065361023,50.246280670166016
1775769424.462690,2026-04-09 21:17:04.462,40.4285933,-86.9278322,188.9499969482422,0.0012669999850913882,0.253615140914917,50.312278747558594
1775769424.562645,2026-04-09 21:17:04.562,40.4285933,-86.9278322,188.9199981689453,0.00540673453360796,0.2507518231868744,50.382728576660156
1775769424.662687,2026-04-09 21:17:04.662,40.4285934,-86.9278322,188.89999389648438,0.006716209929436445,0.2539093792438507,50.445953369140625
1775769424.762684,2026-04-09 21:17:04.762,40.4285934,-86.9278322,188.87998962402344,0.008298465982079506,0.24936826527118683,50.51061248779297
1775769424.862709,2026-04-09 21:17:04.862,40.4285934,-86.9278322,188.86000061035156,0.011724445968866348,0.24730843305587769,50.57645797729492
1775769424.962732,2026-04-09 21:17:04.962,40.4285934,-86.9278322,188.84999084472656,0.018623150885105133,0.24360765516757965,50.63568115234375
1775769425.062728,2026-04-09 21:17:05.062,40.4285934,-86.9278322,188.8300018310547,0.023004289716482162,0.24373389780521393,50.69581985473633
1775769425.162689,2026-04-09 21:17:05.162,40.4285934,-86.9278321,188.8199920654297,0.028797997161746025,0.24129797518253326,50.75791931152344
1775769425.262676,2026-04-09 21:17:05.262,40.4285935,-86.9278321,188.8000030517578,0.0326344296336174,0.23919737339019775,50.816341400146484
1775769425.362667,2026-04-09 21:17:05.362,40.4285935,-86.9278321,188.7899932861328,0.039305709302425385,0.23868222534656525,50.87031555175781
1775769425.462693,2026-04-09 21:17:05.462,40.4285935,-86.9278321,188.77999877929688,0.03961819037795067,0.2365046739578247,50.91910934448242
1775769425.562674,2026-04-09 21:17:05.562,40.4285935,-86.9278321,188.77999877929688,0.04482642188668251,0.23792898654937744,50.970123291015625
1775769425.662739,2026-04-09 21:17:05.662,40.4285935,-86.9278321,188.75999450683594,0.04746479541063309,0.2430090457201004,51.01820373535156
1775769425.762755,2026-04-09 21:17:05.762,40.4285935,-86.9278321,188.75,0.05294271558523178,0.24856828153133392,51.064849853515625
1775769425.862702,2026-04-09 21:17:05.862,40.4285935,-86.9278321,188.739990234375,0.058441124856472015,0.2503150999546051,51.109073638916016
1775769425.962747,2026-04-09 21:17:05.962,40.4285935,-86.9278321,188.72999572753906,0.0608791820704937,0.24844875931739807,51.155426025390625
1775769426.062661,2026-04-09 21:17:06.062,40.4285935,-86.9278321,188.72000122070312,0.062225259840488434,0.26241159439086914,51.20553207397461
1775769426.162683,2026-04-09 21:17:06.162,40.4285935,-86.9278321,188.70999145507812,0.06716999411582947,0.26581355929374695,51.24679183959961
1775769426.262673,2026-04-09 21:17:06.262,40.4285935,-86.9278321,188.6999969482422,0.06941798329353333,0.26377975940704346,51.28852462768555
1775769426.362744,2026-04-09 21:17:06.362,40.4285935,-86.9278321,188.6999969482422,0.074186310172081,0.2639578878879547,51.331756591796875
1775769426.462829,2026-04-09 21:17:06.462,40.4285935,-86.9278321,188.69000244140625,0.07750556617975235,0.2663264572620392,51.37340545654297
1775769426.562691,2026-04-09 21:17:06.562,40.4285935,-86.9278321,188.69000244140625,0.08393661677837372,0.27154621481895447,51.41547393798828
1775769426.662716,2026-04-09 21:17:06.662,40.4285935,-86.9278321,188.67999267578125,0.08847666531801224,0.277209609746933,51.45634841918945
1775769426.762685,2026-04-09 21:17:06.762,40.4285935,-86.9278321,188.67999267578125,0.08998773992061615,0.2804444432258606,51.49509048461914
1775769426.862726,2026-04-09 21:17:06.862,40.4285935,-86.9278321,188.67999267578125,0.09270508587360382,0.28584927320480347,51.53126907348633
1775769426.962705,2026-04-09 21:17:06.962,40.4285935,-86.9278321,188.67999267578125,0.09745623171329498,0.2865981459617615,51.566246032714844
1775769427.062722,2026-04-09 21:17:07.062,40.4285934,-86.9278321,188.67999267578125,0.09998489171266556,0.29165536165237427,51.600650787353516
1775769427.162708,2026-04-09 21:17:07.162,40.4285934,-86.9278321,188.6699981689453,0.10654966533184052,0.29389309883117676,51.635074615478516
1775769427.262668,2026-04-09 21:17:07.262,40.4285934,-86.9278321,188.6699981689453,0.11070743203163147,0.2951262593269348,51.6715087890625
1775769427.362674,2026-04-09 21:17:07.362,40.4285934,-86.9278321,188.6699981689453,0.11000306904315948,0.2924708127975464,51.70847702026367
1775769427.462688,2026-04-09 21:17:07.462,40.4285934,-86.9278321,188.6699981689453,0.11174146085977554,0.2891566753387451,51.74168014526367
1775769427.562674,2026-04-09 21:17:07.562,40.4285934,-86.9278321,188.6699981689453,0.11324335634708405,0.2904360592365265,51.77323913574219
1775769427.662760,2026-04-09 21:17:07.662,40.4285934,-86.9278321,188.6599884033203,0.11521365493535995,0.28869542479515076,51.80410385131836
1775769427.762732,2026-04-09 21:17:07.762,40.4285935,-86.9278321,188.6599884033203,0.1152467355132103,0.2919360399246216,51.837608337402344
1775769427.862696,2026-04-09 21:17:07.862,40.4285935,-86.9278321,188.6599884033203,0.11290889233350754,0.295112282037735,51.86762237548828
1775769427.962660,2026-04-09 21:17:07.962,40.4285935,-86.9278321,188.6599884033203,0.11627969890832901,0.2994416654109955,51.89361572265625
1775769428.062657,2026-04-09 21:17:08.062,40.4285935,-86.9278321,188.6599884033203,0.11839491873979568,0.30739936232566833,51.92133331298828
1775769428.162674,2026-04-09 21:17:08.162,40.4285935,-86.9278321,188.6599884033203,0.1229078620672226,0.30707108974456787,51.952754974365234
1775769428.262687,2026-04-09 21:17:08.262,40.4285935,-86.9278321,188.6599884033203,0.1274043619632721,0.30496686697006226,51.98325729370117
1775769428.362673,2026-04-09 21:17:08.362,40.4285935,-86.9278321,188.6699981689453,0.13034412264823914,0.30050545930862427,52.012107849121094
1775769428.462701,2026-04-09 21:17:08.462,40.4285935,-86.9278321,188.6699981689453,0.130226731300354,0.29687950015068054,52.03936767578125
1775769428.562704,2026-04-09 21:17:08.562,40.4285934,-86.9278321,188.67999267578125,0.1360057145357132,0.29463791847229004,52.06466293334961
1775769428.662754,2026-04-09 21:17:08.662,40.4285934,-86.9278321,188.67999267578125,0.13769201934337616,0.2972315549850464,52.08860397338867
1775769428.762659,2026-04-09 21:17:08.762,40.4285934,-86.9278321,188.69000244140625,0.1389293521642685,0.2955177128314972,52.11505126953125
1775769428.862687,2026-04-09 21:17:08.862,40.4285934,-86.9278321,188.6999969482422,0.1388910412788391,0.295089989900589,52.14337158203125
1775769428.962688,2026-04-09 21:17:08.962,40.4285934,-86.9278321,188.70999145507812,0.13975974917411804,0.29133284091949463,52.16544723510742
1775769429.062700,2026-04-09 21:17:09.062,40.4285934,-86.9278321,188.72000122070312,0.13816896080970764,0.2908947467803955,52.18593215942383
1775769429.162717,2026-04-09 21:17:09.162,40.4285934,-86.9278321,188.72999572753906,0.13883137702941895,0.29387718439102173,52.212921142578125
1775769429.262702,2026-04-09 21:17:09.262,40.4285935,-86.9278321,188.75,0.13943596184253693,0.30126896500587463,52.24119186401367
1775769429.362716,2026-04-09 21:17:09.362,40.4285934,-86.9278321,188.75999450683594,0.14010947942733765,0.3028217554092407,52.262821197509766
1775769429.462760,2026-04-09 21:17:09.462,40.4285934,-86.9278321,188.76998901367188,0.1459326446056366,0.30720406770706177,52.28554153442383
1775769429.562839,2026-04-09 21:17:09.562,40.4285934,-86.927832,188.77999877929688,0.14973288774490356,0.3055945932865143,52.304561614990234
1775769429.662706,2026-04-09 21:17:09.662,40.4285934,-86.927832,188.77999877929688,0.152745321393013,0.30636629462242126,52.32720947265625
1775769429.762642,2026-04-09 21:17:09.762,40.4285934,-86.927832,188.7899932861328,0.15613022446632385,0.3086951971054077,52.34929275512695
1775769429.862733,2026-04-09 21:17:09.862,40.4285934,-86.927832,188.7899932861328,0.15750446915626526,0.3109506368637085,52.37116622924805
1775769429.962708,2026-04-09 21:17:09.962,40.4285934,-86.927832,188.8000030517578,0.15709327161312103,0.3119836151599884,52.394744873046875
1775769430.062702,2026-04-09 21:17:10.062,40.4285934,-86.927832,188.8000030517578,0.15689274668693542,0.308830201625824,52.41402053833008
1775769430.162693,2026-04-09 21:17:10.162,40.4285934,-86.927832,188.8000030517578,0.15958960354328156,0.30875730514526367,52.43185043334961
1775769430.262762,2026-04-09 21:17:10.262,40.4285934,-86.927832,188.80999755859375,0.16097740828990936,0.3094550371170044,52.45198059082031
1775769430.362708,2026-04-09 21:17:10.362,40.4285934,-86.927832,188.80999755859375,0.1640997678041458,0.3152732849121094,52.47159194946289
1775769430.462735,2026-04-09 21:17:10.462,40.4285934,-86.927832,188.8199920654297,0.16941173374652863,0.3656252324581146,52.5303955078125
1775769430.562675,2026-04-09 21:17:10.562,40.4285934,-86.927832,188.8300018310547,0.16636835038661957,0.2952376902103424,52.52889633178711
1775769430.662683,2026-04-09 21:17:10.662,40.4285934,-86.927832,188.8300018310547,0.280739963054657,0.635938823223114,52.53919982910156
1775769430.762673,2026-04-09 21:17:10.762,40.4285934,-86.927832,188.8300018310547,0.12537217140197754,0.5731073617935181,52.753082275390625
1775769430.862675,2026-04-09 21:17:10.862,40.4285934,-86.927832,188.83999633789062,-0.01706010475754738,-1.067810297012329,53.444435119628906
1775769430.962686,2026-04-09 21:17:10.962,40.4285934,-86.927832,188.86000061035156,0.8199189305305481,-3.5946578979492188,54.311126708984375
1775769431.062695,2026-04-09 21:17:11.062,40.4285932,-86.927832,188.88999938964844,2.0157859325408936,-4.8086628913879395,54.699317932128906
1775769431.162700,2026-04-09 21:17:11.162,40.4285928,-86.9278321,188.92999267578125,2.395814895629883,-5.012515544891357,55.5435791015625
1775769431.262744,2026-04-09 21:17:11.262,40.4285924,-86.9278321,188.97000122070312,1.8388317823410034,-7.17510461807251,58.220394134521484
1775769431.362748,2026-04-09 21:17:11.362,40.4285918,-86.927832,189.0,-0.025482580065727234,-10.982728004455566,64.19095611572266
1775769431.462688,2026-04-09 21:17:11.462,40.428591,-86.927832,189.0500030517578,-3.9957833290100098,-14.438973426818848,75.1247329711914
1775769431.562675,2026-04-09 21:17:11.562,40.4285901,-86.9278319,189.09999084472656,-7.29496431350708,-15.180024147033691,89.65509796142578
1775769431.662684,2026-04-09 21:17:11.662,40.4285892,-86.927832,189.1599884033203,-9.130633354187012,-13.270374298095703,105.49195861816406
1775769431.762689,2026-04-09 21:17:11.762,40.4285882,-86.9278322,189.22000122070312,-8.132675170898438,-11.368896484375,119.4881591796875
1775769431.862701,2026-04-09 21:17:11.862,40.4285873,-86.9278328,189.27999877929688,-4.79186487197876,-11.485652923583984,130.25436401367188
1775769431.962760,2026-04-09 21:17:11.962,40.4285864,-86.9278335,189.3199920654297,-1.9176183938980103,-12.859874725341797,138.46676635742188
1775769432.062710,2026-04-09 21:17:12.062,40.4285856,-86.9278344,189.34999084472656,-1.5725603103637695,-15.41930866241455,144.53671264648438
1775769432.162704,2026-04-09 21:17:12.162,40.4285848,-86.9278353,189.3699951171875,-3.596830368041992,-17.919918060302734,149.5484619140625
1775769432.262685,2026-04-09 21:17:12.262,40.4285841,-86.9278362,189.4099884033203,-5.512247085571289,-17.980623245239258,156.00875854492188
1775769432.362741,2026-04-09 21:17:12.362,40.4285832,-86.9278368,189.4499969482422,-3.8151206970214844,-17.5933837890625,161.79348754882812
1775769432.462695,2026-04-09 21:17:12.462,40.4285824,-86.9278373,189.47999572753906,-1.0844342708587646,-15.181418418884277,168.9916229248047
1775769432.562669,2026-04-09 21:17:12.562,40.4285816,-86.9278378,189.5,0.18035978078842163,-12.604783058166504,176.64918518066406
1775769432.662661,2026-04-09 21:17:12.662,40.4285808,-86.9278382,189.5,-0.07835912704467773,-12.465856552124023,182.01959228515625
1775769432.762681,2026-04-09 21:17:12.762,40.42858,-86.9278384,189.47000122070312,-1.2834467887878418,-14.412203788757324,184.3953094482422
1775769432.862663,2026-04-09 21:17:12.862,40.4285793,-86.9278385,189.4499969482422,-5.215853214263916,-18.839080810546875,185.14952087402344
1775769432.962709,2026-04-09 21:17:12.962,40.4285787,-86.9278385,189.45999145507812,-5.588752746582031,-19.529714584350586,183.51573181152344
1775769433.062702,2026-04-09 21:17:13.062,40.4285779,-86.9278384,189.45999145507812,-2.9765069484710693,-18.342761993408203,180.63653564453125
1775769433.162702,2026-04-09 21:17:13.162,40.4285769,-86.9278377,189.4499969482422,-3.0473759174346924,-19.066598892211914,178.50555419921875
1775769433.262665,2026-04-09 21:17:13.262,40.4285759,-86.9278368,189.4499969482422,-3.1285951137542725,-16.648149490356445,174.8430633544922
1775769433.362748,2026-04-09 21:17:13.362,40.4285748,-86.9278356,189.44000244140625,-3.315410614013672,-13.206851959228516,169.0069122314453
1775769433.462696,2026-04-09 21:17:13.462,40.4285738,-86.9278344,189.42999267578125,-4.924680233001709,-12.122942924499512,161.39987182617188
1775769433.562760,2026-04-09 21:17:13.562,40.4285731,-86.9278332,189.42999267578125,-9.568273544311523,-13.80031681060791,153.54647827148438
1775769433.662687,2026-04-09 21:17:13.662,40.4285725,-86.927832,189.44000244140625,-11.653505325317383,-13.916399955749512,144.80108642578125
1775769433.762670,2026-04-09 21:17:13.762,40.4285721,-86.9278308,189.44000244140625,-10.548500061035156,-13.366036415100098,135.45643615722656
1775769433.862745,2026-04-09 21:17:13.862,40.4285716,-86.9278296,189.4099884033203,-9.412394523620605,-14.39864730834961,125.0275650024414
1775769433.962703,2026-04-09 21:17:13.962,40.4285713,-86.9278285,189.3699951171875,-8.653079986572266,-13.815437316894531,112.40131378173828
1775769434.062730,2026-04-09 21:17:14.062,40.4285711,-86.9278275,189.2899932861328,-7.817018032073975,-9.592907905578613,99.44544982910156
1775769434.162698,2026-04-09 21:17:14.162,40.428571,-86.9278266,189.1999969482422,-8.832667350769043,-6.317453861236572,89.53046417236328
1775769434.262675,2026-04-09 21:17:14.262,40.4285709,-86.9278259,189.12998962402344,-7.699848651885986,-5.186127662658691,81.42517852783203
1775769434.362682,2026-04-09 21:17:14.362,40.4285708,-86.9278255,189.08999633789062,-4.560755252838135,-4.730775356292725,76.25476837158203
1775769434.462663,2026-04-09 21:17:14.462,40.4285708,-86.9278253,189.0800018310547,-0.7442270517349243,-3.4297311305999756,72.99832916259766
1775769434.562681,2026-04-09 21:17:14.562,40.4285707,-86.9278252,189.05999755859375,1.2888461351394653,-1.8081507682800293,70.36126708984375
1775769434.662680,2026-04-09 21:17:14.662,40.4285707,-86.9278252,189.0399932861328,0.2961061894893646,-1.943136215209961,68.50392150878906
1775769434.762749,2026-04-09 21:17:14.762,40.4285707,-86.9278252,189.01998901367188,0.3508937954902649,-1.8914735317230225,68.15656280517578
1775769434.862702,2026-04-09 21:17:14.862,40.4285706,-86.9278252,189.01998901367188,0.1504291445016861,-1.1741266250610352,69.50132751464844
1775769434.962751,2026-04-09 21:17:14.962,40.4285706,-86.9278252,189.00999450683594,0.5371264815330505,-0.20782077312469482,69.3441390991211
1775769435.062663,2026-04-09 21:17:15.062,40.4285707,-86.9278251,189.00999450683594,0.49138757586479187,-0.4849885404109955,69.39075469970703
1775769435.162685,2026-04-09 21:17:15.162,40.4285707,-86.9278251,189.00999450683594,0.4804893732070923,-0.3786499798297882,69.42646026611328
1775769435.262688,2026-04-09 21:17:15.262,40.4285708,-86.9278251,189.00999450683594,0.47019362449645996,-0.4489082992076874,69.43809509277344
1775769435.362658,2026-04-09 21:17:15.362,40.4285708,-86.927825,189.01998901367188,0.47171664237976074,-0.4020969569683075,69.44935607910156
1775769435.462718,2026-04-09 21:17:15.462,40.4285708,-86.927825,189.01998901367188,0.46883857250213623,-0.43101468682289124,69.45035552978516
1775769435.562681,2026-04-09 21:17:15.562,40.4285708,-86.927825,189.01998901367188,0.46548494696617126,-0.4023069739341736,69.45468139648438
1775769435.662697,2026-04-09 21:17:15.662,40.4285708,-86.927825,189.01998901367188,0.4607248306274414,-0.3942040205001831,69.46184539794922
1775769435.762711,2026-04-09 21:17:15.762,40.4285708,-86.927825,189.01998901367188,0.45934268832206726,-0.38942950963974,69.45733642578125
1775769435.862762,2026-04-09 21:17:15.862,40.4285708,-86.9278251,189.00999450683594,0.4602472484111786,-0.37790635228157043,69.46189880371094
1775769435.962681,2026-04-09 21:17:15.962,40.4285708,-86.9278251,189.00999450683594,0.46349480748176575,-0.3807365894317627,69.46007537841797
1775769436.062676,2026-04-09 21:17:16.062,40.4285708,-86.9278251,189.0,0.4632437825202942,-0.36952462792396545,69.46733093261719
1775769436.162730,2026-04-09 21:17:16.162,40.4285708,-86.9278251,189.0,0.4633640646934509,-0.3748064935207367,69.47743225097656
1775769436.262665,2026-04-09 21:17:16.262,40.4285708,-86.9278251,188.989990234375,0.4644677937030792,-0.3787761330604553,69.48841857910156
1775769436.362679,2026-04-09 21:17:16.362,40.4285708,-86.9278251,188.989990234375,0.4656388461589813,-0.37383532524108887,69.49591064453125
1775769436.462706,2026-04-09 21:17:16.462,40.4285708,-86.9278251,188.97999572753906,0.4660654067993164,-0.3720059096813202,69.50537872314453
1775769436.562650,2026-04-09 21:17:16.562,40.4285708,-86.9278251,188.97999572753906,0.46671855449676514,-0.3677622377872467,69.52251434326172
1775769436.662707,2026-04-09 21:17:16.662,40.4285708,-86.9278251,188.97000122070312,0.46591898798942566,-0.3626752197742462,69.53518676757812
1775769436.762734,2026-04-09 21:17:16.762,40.4285708,-86.9278251,188.97000122070312,0.4665520489215851,-0.3651178777217865,69.54969787597656
1775769436.862667,2026-04-09 21:17:16.862,40.4285708,-86.9278251,188.97000122070312,0.466256320476532,-0.37214913964271545,69.56058502197266
1775769436.962682,2026-04-09 21:17:16.962,40.4285708,-86.9278251,188.95999145507812,0.46661436557769775,-0.3616144061088562,69.57032775878906
1775769437.062697,2026-04-09 21:17:17.062,40.4285708,-86.9278251,188.95999145507812,0.4672853350639343,-0.3520064651966095,69.5833969116211
1775769437.162682,2026-04-09 21:17:17.162,40.4285708,-86.9278251,188.9499969482422,0.46469029784202576,-0.35730457305908203,69.5936279296875
1775769437.262696,2026-04-09 21:17:17.262,40.4285708,-86.9278251,188.94000244140625,0.466124951839447,-0.3451440632343292,69.61080169677734
1775769437.362671,2026-04-09 21:17:17.362,40.4285708,-86.9278251,188.94000244140625,0.4664206802845001,-0.35141950845718384,69.61830139160156
1775769437.462706,2026-04-09 21:17:17.462,40.4285708,-86.9278251,188.92999267578125,0.4667651653289795,-0.3392274081707001,69.63314819335938
1775769437.562734,2026-04-09 21:17:17.562,40.4285708,-86.9278252,188.9199981689453,0.4684809446334839,-0.3322175145149231,69.64341735839844
1775769496.162683,2026-04-09 21:18:16.162,40.4285655,-86.9277939,188.84999084472656,2.5499608516693115,-0.28246748447418213,67.60030364990234
1775769496.262637,2026-04-09 21:18:16.262,40.4285655,-86.9277939,188.86000061035156,2.550933361053467,-0.2807624936103821,67.60334777832031
1775769496.362673,2026-04-09 21:18:16.362,40.4285655,-86.9277939,188.86000061035156,2.554410457611084,-0.262814462184906,67.60565948486328
1775769496.462675,2026-04-09 21:18:16.462,40.4285655,-86.9277939,188.86000061035156,2.54829740524292,-0.2810111343860626,67.6144790649414
1775769496.562665,2026-04-09 21:18:16.562,40.4285655,-86.9277939,188.86000061035156,2.552443742752075,-0.2643849849700928,67.62930297851562
1775769496.662699,2026-04-09 21:18:16.662,40.4285655,-86.9277939,188.86000061035156,2.552168369293213,-0.26502615213394165,67.64091491699219
1775769496.762667,2026-04-09 21:18:16.762,40.4285655,-86.9277939,188.86000061035156,2.551738977432251,-0.2646293640136719,67.64755249023438
1775769496.862668,2026-04-09 21:18:16.862,40.4285655,-86.9277939,188.8699951171875,2.552946090698242,-0.2617427706718445,67.65436553955078
1775769496.962659,2026-04-09 21:18:16.962,40.4285655,-86.9277939,188.8699951171875,2.5493931770324707,-0.2726808786392212,67.66260528564453
1775769497.062723,2026-04-09 21:18:17.062,40.4285655,-86.9277939,188.87998962402344,2.5487728118896484,-0.2639309763908386,67.6696548461914
1775769497.162670,2026-04-09 21:18:17.162,40.4285655,-86.9277939,188.88999938964844,2.549145460128784,-0.26368018984794617,67.66943359375
1775769497.262669,2026-04-09 21:18:17.262,40.4285655,-86.9277939,188.88999938964844,2.5479917526245117,-0.26941221952438354,67.67330932617188
1775769497.362746,2026-04-09 21:18:17.362,40.4285655,-86.9277939,188.89999389648438,2.5482423305511475,-0.2700004577636719,67.67912292480469
1775769497.462659,2026-04-09 21:18:17.462,40.4285655,-86.9277939,188.9099884033203,2.5490238666534424,-0.2669667899608612,67.68392181396484
1775769497.562645,2026-04-09 21:18:17.562,40.4285655,-86.9277939,188.9099884033203,2.5471651554107666,-0.2728029787540436,67.68716430664062
1775769497.662677,2026-04-09 21:18:17.662,40.4285655,-86.9277939,188.9199981689453,2.545964002609253,-0.2733575105667114,67.69363403320312
1775769497.762657,2026-04-09 21:18:17.762,40.4285655,-86.9277939,188.92999267578125,2.5468955039978027,-0.27887117862701416,67.69761657714844
1775769497.862655,2026-04-09 21:18:17.862,40.4285655,-86.9277939,188.94000244140625,2.544872760772705,-0.2776816487312317,67.70011138916016
1775769497.962691,2026-04-09 21:18:17.962,40.4285655,-86.9277939,188.9499969482422,2.5442888736724854,-0.27931106090545654,67.70650482177734
1775769498.062666,2026-04-09 21:18:18.062,40.4285655,-86.9277939,188.95999145507812,2.543301820755005,-0.28317248821258545,67.7109146118164
1775769498.162665,2026-04-09 21:18:18.162,40.4285655,-86.9277939,188.97000122070312,2.542567729949951,-0.284880667924881,67.71452331542969
1775769498.262687,2026-04-09 21:18:18.262,40.4285655,-86.9277939,188.97999572753906,2.540921688079834,-0.2822132706642151,67.71687316894531
1775769498.362729,2026-04-09 21:18:18.362,40.4285655,-86.9277939,188.989990234375,2.539701461791992,-0.2896555960178375,67.72439575195312
1775769498.462754,2026-04-09 21:18:18.462,40.4285655,-86.9277939,189.0,2.5399763584136963,-0.2827850878238678,67.73001098632812
1775769498.562663,2026-04-09 21:18:18.562,40.4285655,-86.9277939,189.00999450683594,2.5367305278778076,-0.29695388674736023,67.73866271972656
1775769498.662669,2026-04-09 21:18:18.662,40.4285655,-86.9277939,189.01998901367188,2.5382556915283203,-0.286002516746521,67.74456787109375
1775769498.762668,2026-04-09 21:18:18.762,40.4285655,-86.9277939,189.02999877929688,2.5367014408111572,-0.2982025146484375,67.74514770507812
1775769498.862675,2026-04-09 21:18:18.862,40.4285655,-86.9277939,189.0399932861328,2.5351223945617676,-0.29192644357681274,67.75395202636719
1775769498.962654,2026-04-09 21:18:18.962,40.4285655,-86.9277939,189.0500030517578,2.532754421234131,-0.3007025718688965,67.75774383544922
1775769499.062647,2026-04-09 21:18:19.062,40.4285655,-86.9277939,189.0500030517578,2.5279152393341064,-0.3026410639286041,67.76510620117188
1775769499.162674,2026-04-09 21:18:19.162,40.4285655,-86.9277939,189.05999755859375,2.5257999897003174,-0.31181466579437256,67.76789093017578
1775769499.262627,2026-04-09 21:18:19.262,40.4285655,-86.9277939,189.0699920654297,2.529884099960327,-0.302608847618103,67.77545928955078
1775769499.362713,2026-04-09 21:18:19.362,40.4285655,-86.9277939,189.0800018310547,2.526214838027954,-0.3127448558807373,67.77984619140625
1775769499.462662,2026-04-09 21:18:19.462,40.4285655,-86.9277939,189.08999633789062,2.5271663665771484,-0.3072141110897064,67.78694152832031
1775769499.562655,2026-04-09 21:18:19.562,40.4285655,-86.9277939,189.09999084472656,2.526456594467163,-0.3093775510787964,67.79290771484375
1775769499.662687,2026-04-09 21:18:19.662,40.4285655,-86.9277939,189.11000061035156,2.5231847763061523,-0.30904266238212585,67.79605102539062
1775769499.762702,2026-04-09 21:18:19.762,40.4285655,-86.9277939,189.1199951171875,2.521522045135498,-0.3141542077064514,67.79920959472656
1775769499.862654,2026-04-09 21:18:19.862,40.4285655,-86.9277939,189.12998962402344,2.519745111465454,-0.3158295452594757,67.80000305175781
1775769499.962637,2026-04-09 21:18:19.962,40.4285655,-86.9277939,189.13999938964844,2.5198781490325928,-0.3178894817829132,67.80985260009766
1775769500.062658,2026-04-09 21:18:20.062,40.4285656,-86.9277939,189.14999389648438,2.517378330230713,-0.32484835386276245,67.81380462646484
1775769500.162667,2026-04-09 21:18:20.162,40.4285656,-86.9277939,189.1599884033203,2.517812967300415,-0.3125796318054199,67.80794525146484
1775769500.262640,2026-04-09 21:18:20.262,40.4285656,-86.9277939,189.1599884033203,2.514309883117676,-0.3240293860435486,67.80805969238281
1775769500.362642,2026-04-09 21:18:20.362,40.4285656,-86.9277939,189.1699981689453,2.514950752258301,-0.3279343247413635,67.8179702758789
1775769500.462683,2026-04-09 21:18:20.462,40.4285656,-86.9277939,189.17999267578125,2.5167572498321533,-0.3191436529159546,67.82418823242188
1775769500.562697,2026-04-09 21:18:20.562,40.4285656,-86.9277939,189.17999267578125,2.5149223804473877,-0.32782846689224243,67.82730865478516
1775769500.662685,2026-04-09 21:18:20.662,40.4285656,-86.9277939,189.19000244140625,2.51261043548584,-0.33608531951904297,67.82939910888672
1775769500.762657,2026-04-09 21:18:20.762,40.4285656,-86.9277939,189.1999969482422,2.5140726566314697,-0.33218440413475037,67.83341979980469
1775769500.862663,2026-04-09 21:18:20.862,40.4285656,-86.9277939,189.1999969482422,2.5134215354919434,-0.33521467447280884,67.83846282958984
1775769500.962645,2026-04-09 21:18:20.962,40.4285656,-86.9277939,189.1999969482422,2.5137078762054443,-0.3344084918498993,67.84223937988281
1775769501.062657,2026-04-09 21:18:21.062,40.4285656,-86.9277939,189.20999145507812,2.5131428241729736,-0.33227235078811646,67.84768676757812
1775769501.162664,2026-04-09 21:18:21.162,40.4285656,-86.9277939,189.20999145507812,2.516422986984253,-0.33313828706741333,67.8504409790039
1775769501.262803,2026-04-09 21:18:21.262,40.4285657,-86.9277939,189.20999145507812,2.5178329944610596,-0.3285627067089081,67.85686492919922
1775769501.362691,2026-04-09 21:18:21.362,40.4285656,-86.9277939,189.20999145507812,2.5188941955566406,-0.3300339877605438,67.85964965820312
1775769501.462696,2026-04-09 21:18:21.462,40.4285656,-86.9277939,189.20999145507812,2.5196280479431152,-0.33136820793151855,67.8670654296875
1775769501.562682,2026-04-09 21:18:21.562,40.4285656,-86.9277939,189.20999145507812,2.515497922897339,-0.33964917063713074,67.86769104003906
1775769501.662668,2026-04-09 21:18:21.662,40.4285656,-86.9277939,189.20999145507812,2.5137548446655273,-0.3372127115726471,67.8712158203125
1775769501.762662,2026-04-09 21:18:21.762,40.4285656,-86.9277939,189.20999145507812,2.513929843902588,-0.34508129954338074,67.87320709228516
1775769501.862627,2026-04-09 21:18:21.862,40.4285656,-86.9277939,189.1999969482422,2.5140128135681152,-0.3402542769908905,67.88157653808594
1775769501.962664,2026-04-09 21:18:21.962,40.4285656,-86.9277939,189.1999969482422,2.5166778564453125,-0.34256160259246826,67.88668823242188
1775769502.062655,2026-04-09 21:18:22.062,40.4285656,-86.9277938,189.1999969482422,2.5185041427612305,-0.3345687985420227,67.89234924316406
1775769502.162684,2026-04-09 21:18:22.162,40.4285656,-86.9277939,189.20999145507812,2.520435333251953,-0.3356543779373169,67.89198303222656
1775769502.262675,2026-04-09 21:18:22.262,40.4285656,-86.9277939,189.20999145507812,2.5187089443206787,-0.34236159920692444,67.89036560058594
1775769502.362667,2026-04-09 21:18:22.362,40.4285656,-86.9277939,189.20999145507812,2.521091938018799,-0.33351972699165344,67.89604187011719
