Unix_Timestamp,Real_World_Time,Latitude,Longitude,Altitude_m,Roll_deg,Pitch_deg,Yaw_deg
1775785143.599958,2026-04-09 21:39:03.599,40.428556,-86.9280431,205.13999938964844,-0.030649831518530846,3.011320114135742,304.183837890625
1775785143.700005,2026-04-09 21:39:03.700,40.4285569,-86.9280442,205.1599884033203,0.8882434368133545,2.2412185668945312,310.2115478515625
1775785143.800063,2026-04-09 21:39:03.800,40.4285579,-86.9280452,205.17999267578125,1.7386659383773804,1.1916474103927612,316.8533935546875
1775785143.900001,2026-04-09 21:39:03.900,40.4285591,-86.928046,205.1999969482422,2.6113336086273193,-0.361594557762146,323.62890625
1775785144.000194,2026-04-09 21:39:04.000,40.4285603,-86.9280467,205.22000122070312,2.568040370941162,-1.3691797256469727,330.2997131347656
1775785144.099943,2026-04-09 21:39:04.099,40.4285616,-86.9280472,205.25,1.8014882802963257,-2.6788244247436523,336.80303955078125
1775785144.200010,2026-04-09 21:39:04.200,40.4285631,-86.9280476,205.26998901367188,0.9554217457771301,-4.204504013061523,343.041748046875
1775785144.300041,2026-04-09 21:39:04.300,40.4285647,-86.928048,205.29998779296875,-0.05301347002387047,-6.135529041290283,348.49078369140625
1775785144.399953,2026-04-09 21:39:04.399,40.4285664,-86.9280482,205.3199920654297,-0.9467571377754211,-7.757445812225342,353.1575927734375
1775785144.499994,2026-04-09 21:39:04.499,40.4285683,-86.9280485,205.3300018310547,-1.7061148881912231,-9.192363739013672,356.764892578125
1775785144.599996,2026-04-09 21:39:04.599,40.4285704,-86.9280487,205.33999633789062,-2.3956851959228516,-9.989053726196289,359.11920166015625
1775785144.699998,2026-04-09 21:39:04.699,40.4285727,-86.9280489,205.33999633789062,-2.861211061477661,-10.479141235351562,0.5212233662605286
1775785144.800087,2026-04-09 21:39:04.800,40.4285752,-86.9280491,205.34999084472656,-3.3513731956481934,-10.648364067077637,1.0705679655075073
1775785144.899959,2026-04-09 21:39:04.899,40.428578,-86.9280492,205.34999084472656,-3.8744356632232666,-10.797585487365723,1.0778851509094238
1775785145.000161,2026-04-09 21:39:05.000,40.4285809,-86.9280493,205.36000061035156,-4.280361175537109,-11.045492172241211,1.0230594873428345
1775785145.099965,2026-04-09 21:39:05.099,40.4285841,-86.9280494,205.36000061035156,-5.042843818664551,-11.559218406677246,0.8843820095062256
1775785145.200016,2026-04-09 21:39:05.200,40.4285874,-86.9280497,205.34999084472656,-5.294244289398193,-11.945801734924316,0.7071385979652405
1775785145.300044,2026-04-09 21:39:05.300,40.4285909,-86.9280498,205.3300018310547,-5.1970624923706055,-12.120311737060547,0.5051172971725464
1775785145.399932,2026-04-09 21:39:05.399,40.4285946,-86.9280499,205.29998779296875,-5.122080326080322,-11.998520851135254,0.30802589654922485
1775785145.499990,2026-04-09 21:39:05.499,40.4285986,-86.92805,205.26998901367188,-4.659570217132568,-11.47970962524414,359.9740905761719
1775785145.599943,2026-04-09 21:39:05.599,40.4286028,-86.9280502,205.239990234375,-4.176634788513184,-10.845098495483398,359.70111083984375
1775785145.699993,2026-04-09 21:39:05.699,40.4286072,-86.9280504,205.1999969482422,-3.664647340774536,-10.27636432647705,359.38153076171875
1775785145.800078,2026-04-09 21:39:05.800,40.4286119,-86.9280506,205.1699981689453,-3.237133502960205,-8.486051559448242,359.0404357910156
1775785145.899987,2026-04-09 21:39:05.899,40.4286167,-86.9280508,205.13999938964844,-3.209808349609375,-6.59533166885376,358.4499816894531
1775785146.000145,2026-04-09 21:39:06.000,40.4286217,-86.9280511,205.12998962402344,-3.306674003601074,-5.353275299072266,357.84173583984375
1775785146.099968,2026-04-09 21:39:06.099,40.4286267,-86.9280513,205.1199951171875,-3.030137062072754,-4.504082202911377,357.2433166503906
1775785146.200007,2026-04-09 21:39:06.200,40.4286318,-86.9280515,205.12998962402344,-3.4956767559051514,-4.33832311630249,356.8359069824219
1775785146.299944,2026-04-09 21:39:06.299,40.428637,-86.9280516,205.13999938964844,-3.6179869174957275,-4.178080081939697,357.1225891113281
1775785146.400034,2026-04-09 21:39:06.400,40.4286423,-86.9280518,205.14999389648438,-3.740851640701294,-4.069347858428955,357.78338623046875
1775785146.500095,2026-04-09 21:39:06.500,40.4286477,-86.9280519,205.1599884033203,-3.4854235649108887,-3.6546990871429443,358.2779541015625
1775785146.600010,2026-04-09 21:39:06.600,40.4286533,-86.9280521,205.1699981689453,-3.18519926071167,-2.8484294414520264,358.3457336425781
1775785146.699960,2026-04-09 21:39:06.699,40.428659,-86.9280522,205.1699981689453,-2.7766947746276855,-2.1628103256225586,358.15521240234375
1775785146.800049,2026-04-09 21:39:06.800,40.4286647,-86.9280523,205.1599884033203,-2.9247732162475586,-1.593966007232666,358.16632080078125
1775785146.899960,2026-04-09 21:39:06.899,40.4286705,-86.9280525,205.14999389648438,-2.8308358192443848,-1.1990865468978882,358.0849914550781
1775785147.000367,2026-04-09 21:39:07.000,40.4286764,-86.9280526,205.12998962402344,-2.88155460357666,-0.612998902797699,358.1518859863281
1775785147.100183,2026-04-09 21:39:07.100,40.4286822,-86.9280526,205.1199951171875,-2.962918281555176,-0.007167429197579622,358.01513671875
1775785147.200167,2026-04-09 21:39:07.200,40.4286881,-86.9280528,205.11000061035156,-3.5369629859924316,0.5039000511169434,357.85491943359375
1775785147.300212,2026-04-09 21:39:07.300,40.428694,-86.9280528,205.08999633789062,-3.7397682666778564,0.8373125195503235,357.83709716796875
1775785147.400172,2026-04-09 21:39:07.400,40.4286998,-86.9280528,205.0699920654297,-3.763282060623169,0.8521725535392761,357.9598083496094
1775785147.500181,2026-04-09 21:39:07.500,40.4287057,-86.9280528,205.0399932861328,-3.7332608699798584,1.0615496635437012,358.1972351074219
1775785147.600216,2026-04-09 21:39:07.600,40.4287116,-86.9280528,205.01998901367188,-3.790087938308716,1.5562998056411743,358.37445068359375
1775785147.700188,2026-04-09 21:39:07.700,40.4287175,-86.9280528,205.0,-4.163279056549072,1.8605211973190308,358.430419921875
1775785147.800211,2026-04-09 21:39:07.800,40.4287233,-86.9280528,204.97999572753906,-4.463274955749512,1.6187891960144043,358.34765625
1775785147.900175,2026-04-09 21:39:07.900,40.4287291,-86.9280528,204.95999145507812,-4.8963398933410645,1.5088986158370972,358.28814697265625
1775785148.000390,2026-04-09 21:39:08.000,40.4287349,-86.9280527,204.94000244140625,-5.204500675201416,1.3461326360702515,358.1881103515625
1775785148.100156,2026-04-09 21:39:08.100,40.4287408,-86.9280526,204.9199981689453,-5.553042888641357,1.5234044790267944,357.8221130371094
1775785148.200209,2026-04-09 21:39:08.200,40.4287466,-86.9280525,204.89999389648438,-5.982933521270752,1.5618215799331665,357.7869567871094
1775785148.300172,2026-04-09 21:39:08.300,40.4287524,-86.9280524,204.87998962402344,-6.041761875152588,2.0307199954986572,357.91082763671875
1775785148.400217,2026-04-09 21:39:08.400,40.4287582,-86.9280522,204.86000061035156,-6.134063243865967,2.8060214519500732,358.0534973144531
1775785148.500232,2026-04-09 21:39:08.500,40.428764,-86.9280521,204.83999633789062,-6.642554759979248,4.013176441192627,358.0146789550781
1775785148.600185,2026-04-09 21:39:08.600,40.4287698,-86.928052,204.8199920654297,-7.276506423950195,4.572639465332031,357.72894287109375
1775785148.700188,2026-04-09 21:39:08.700,40.4287756,-86.9280519,204.80999755859375,-7.133501052856445,5.148952960968018,357.4519348144531
1775785148.800196,2026-04-09 21:39:08.800,40.4287814,-86.9280519,204.79998779296875,-7.019908905029297,5.967134475708008,357.3990478515625
1775785148.900015,2026-04-09 21:39:08.900,40.428787,-86.9280518,204.7899932861328,-7.113765716552734,6.796848773956299,357.56866455078125
1775785149.000187,2026-04-09 21:39:09.000,40.4287927,-86.9280518,204.76998901367188,-6.883828639984131,7.935305595397949,357.84710693359375
1775785149.099979,2026-04-09 21:39:09.099,40.4287982,-86.9280518,204.76998901367188,-6.561699390411377,8.974865913391113,357.95501708984375
1775785149.200004,2026-04-09 21:39:09.200,40.4288036,-86.9280519,204.75999450683594,-6.4835710525512695,9.9336519241333,357.9047546386719
1775785149.299970,2026-04-09 21:39:09.299,40.4288088,-86.9280518,204.75999450683594,-6.4495110511779785,10.760982513427734,357.8683166503906
1775785149.400024,2026-04-09 21:39:09.400,40.428814,-86.9280519,204.75999450683594,-6.327520847320557,11.500930786132812,357.8247375488281
1775785149.499948,2026-04-09 21:39:09.499,40.428819,-86.9280519,204.75999450683594,-6.214700222015381,12.356348991394043,357.72442626953125
1775785149.600008,2026-04-09 21:39:09.600,40.4288239,-86.928052,204.75999450683594,-6.203203201293945,13.112553596496582,357.56427001953125
1775785149.699953,2026-04-09 21:39:09.699,40.4288286,-86.9280521,204.75999450683594,-6.158073425292969,13.619586944580078,357.3453674316406
1775785149.800023,2026-04-09 21:39:09.800,40.4288332,-86.9280522,204.76998901367188,-6.108935356140137,14.470547676086426,357.03302001953125
1775785149.900005,2026-04-09 21:39:09.900,40.4288375,-86.9280522,204.76998901367188,-6.484347820281982,15.134129524230957,356.7545166015625
1775785150.000153,2026-04-09 21:39:10.000,40.4288417,-86.9280523,204.77999877929688,-6.726853847503662,15.574732780456543,356.2845153808594
1775785150.100000,2026-04-09 21:39:10.100,40.4288456,-86.9280523,204.77999877929688,-7.028388023376465,16.062671661376953,355.6410827636719
1775785150.200039,2026-04-09 21:39:10.200,40.4288493,-86.9280523,204.7899932861328,-7.418020248413086,16.344228744506836,355.1982727050781
1775785150.300028,2026-04-09 21:39:10.300,40.4288527,-86.9280523,204.79998779296875,-7.527175426483154,16.96445083618164,355.0968322753906
1775785150.400015,2026-04-09 21:39:10.400,40.4288559,-86.9280523,204.80999755859375,-7.609094142913818,17.3316707611084,355.29547119140625
1775785150.499975,2026-04-09 21:39:10.499,40.4288589,-86.9280522,204.8300018310547,-7.624370574951172,17.479265213012695,355.7870178222656
1775785150.599968,2026-04-09 21:39:10.599,40.4288617,-86.9280523,204.8300018310547,-7.668667793273926,17.449953079223633,356.5618591308594
1775785150.700031,2026-04-09 21:39:10.700,40.4288642,-86.9280523,204.83999633789062,-7.474936485290527,17.112993240356445,356.7132873535156
1775785150.800052,2026-04-09 21:39:10.800,40.4288666,-86.9280525,204.84999084472656,-7.916067600250244,16.837556838989258,356.3409729003906
1775785150.900117,2026-04-09 21:39:10.900,40.4288687,-86.9280526,204.86000061035156,-9.111749649047852,16.086668014526367,355.9525451660156
1775785151.000153,2026-04-09 21:39:11.000,40.4288707,-86.9280529,204.8699951171875,-9.859126091003418,15.582511901855469,355.3498229980469
1775785151.100023,2026-04-09 21:39:11.100,40.4288726,-86.9280532,204.8699951171875,-10.637170791625977,14.906007766723633,353.6838684082031
1775785151.199990,2026-04-09 21:39:11.199,40.4288742,-86.9280536,204.87998962402344,-11.567700386047363,14.325399398803711,350.9203796386719
1775785151.300036,2026-04-09 21:39:11.300,40.4288757,-86.9280541,204.87998962402344,-12.66028881072998,13.324424743652344,347.33172607421875
1775785151.400009,2026-04-09 21:39:11.400,40.4288771,-86.9280546,204.88999938964844,-14.242176055908203,11.993547439575195,342.7266845703125
1775785151.500061,2026-04-09 21:39:11.500,40.4288783,-86.9280553,204.89999389648438,-15.868915557861328,10.404535293579102,337.1521911621094
1775785151.599975,2026-04-09 21:39:11.599,40.4288794,-86.9280561,204.89999389648438,-17.332246780395508,8.134784698486328,330.8699951171875
1775785151.699973,2026-04-09 21:39:11.699,40.4288803,-86.928057,204.9199981689453,-18.18638801574707,5.737887859344482,324.34326171875
1775785151.800009,2026-04-09 21:39:11.800,40.4288811,-86.9280581,204.92999267578125,-18.473623275756836,3.3971800804138184,317.5043640136719
1775785151.899963,2026-04-09 21:39:11.899,40.4288818,-86.9280593,204.95999145507812,-18.38481330871582,1.3024742603302002,310.7183532714844
1775785152.000172,2026-04-09 21:39:12.000,40.4288823,-86.9280606,204.97999572753906,-17.735803604125977,-0.576110303401947,304.28204345703125
1775785152.099985,2026-04-09 21:39:12.099,40.4288827,-86.9280621,205.0,-16.85529899597168,-2.2375741004943848,297.9697570800781
1775785152.200035,2026-04-09 21:39:12.200,40.4288831,-86.9280637,205.02999877929688,-15.569242477416992,-3.7733891010284424,291.7205505371094
1775785152.299955,2026-04-09 21:39:12.299,40.4288833,-86.9280654,205.05999755859375,-14.35736083984375,-5.054482936859131,285.5574035644531
1775785152.399999,2026-04-09 21:39:12.399,40.4288835,-86.9280672,205.09999084472656,-13.12647819519043,-5.987209796905518,279.43597412109375
1775785152.499959,2026-04-09 21:39:12.499,40.4288836,-86.9280691,205.12998962402344,-12.102057456970215,-6.605846405029297,273.69512939453125
1775785152.600108,2026-04-09 21:39:12.600,40.4288837,-86.9280711,205.1699981689453,-11.2321195602417,-6.564355850219727,269.22283935546875
1775785152.700049,2026-04-09 21:39:12.700,40.4288837,-86.9280731,205.22000122070312,-10.669868469238281,-6.144718170166016,266.0798645019531
1775785152.799979,2026-04-09 21:39:12.799,40.4288837,-86.9280752,205.25999450683594,-10.190985679626465,-5.643298625946045,264.18902587890625
1775785152.899977,2026-04-09 21:39:12.899,40.4288836,-86.9280773,205.29998779296875,-9.66650676727295,-5.1743011474609375,263.2110595703125
1775785153.000180,2026-04-09 21:39:13.000,40.4288835,-86.9280794,205.33999633789062,-9.115758895874023,-4.602316379547119,262.8161926269531
1775785153.100006,2026-04-09 21:39:13.100,40.4288834,-86.9280815,205.37998962402344,-8.635356903076172,-4.0907979011535645,263.0775146484375
1775785153.200057,2026-04-09 21:39:13.200,40.4288833,-86.9280836,205.4099884033203,-8.135645866394043,-3.739434003829956,263.8042907714844
1775785153.299993,2026-04-09 21:39:13.299,40.4288832,-86.9280857,205.4499969482422,-7.803638458251953,-3.958961009979248,264.6745910644531
1775785153.400027,2026-04-09 21:39:13.400,40.4288831,-86.9280878,205.47999572753906,-7.614962100982666,-3.865492105484009,265.23858642578125
1775785153.499934,2026-04-09 21:39:13.499,40.4288829,-86.9280899,205.5,-7.148562908172607,-3.5859792232513428,265.57958984375
1775785153.600011,2026-04-09 21:39:13.600,40.4288827,-86.9280919,205.52999877929688,-7.321658611297607,-2.9828970432281494,265.5472717285156
1775785153.699940,2026-04-09 21:39:13.699,40.4288825,-86.928094,205.55999755859375,-8.156118392944336,-2.727593183517456,265.35552978515625
1775785153.800065,2026-04-09 21:39:13.800,40.4288823,-86.928096,205.5800018310547,-8.859745979309082,-2.5716309547424316,264.71514892578125
1775785153.899972,2026-04-09 21:39:13.899,40.4288821,-86.928098,205.59999084472656,-9.594389915466309,-2.2936127185821533,263.6797180175781
1775785154.000047,2026-04-09 21:39:14.000,40.4288818,-86.9281,205.61000061035156,-10.05270767211914,-1.3447661399841309,262.08758544921875
1775785154.099934,2026-04-09 21:39:14.099,40.4288815,-86.928102,205.6199951171875,-10.445474624633789,-0.5656028985977173,259.79901123046875
1775785154.199956,2026-04-09 21:39:14.199,40.4288811,-86.9281039,205.6199951171875,-10.906410217285156,-0.002112556016072631,256.7377624511719
1775785154.299996,2026-04-09 21:39:14.299,40.4288807,-86.9281056,205.6199951171875,-11.699604034423828,0.2525690793991089,252.67129516601562
1775785154.400004,2026-04-09 21:39:14.400,40.4288802,-86.9281073,205.6199951171875,-12.466224670410156,-0.10955911129713058,247.49855041503906
1775785154.499959,2026-04-09 21:39:14.499,40.4288796,-86.9281088,205.62998962402344,-13.017261505126953,-1.31145179271698,241.19833374023438
1775785154.599961,2026-04-09 21:39:14.599,40.428879,-86.9281101,205.63999938964844,-13.376710891723633,-2.960003137588501,234.12295532226562
1775785154.699984,2026-04-09 21:39:14.699,40.4288782,-86.9281113,205.64999389648438,-13.472982406616211,-4.798460483551025,227.10203552246094
1775785154.800120,2026-04-09 21:39:14.800,40.4288774,-86.9281123,205.6599884033203,-13.01616096496582,-6.955135345458984,220.8404083251953
1775785154.899926,2026-04-09 21:39:14.899,40.4288764,-86.9281131,205.6699981689453,-12.063779830932617,-9.527425765991211,215.53335571289062
1775785155.000151,2026-04-09 21:39:15.000,40.4288752,-86.9281137,205.6699981689453,-10.99674129486084,-11.664162635803223,210.6226348876953
1775785155.099967,2026-04-09 21:39:15.099,40.4288738,-86.9281141,205.6599884033203,-9.00830078125,-13.253803253173828,206.11598205566406
1775785155.199970,2026-04-09 21:39:15.199,40.4288723,-86.9281144,205.64999389648438,-6.948503494262695,-14.764559745788574,201.2783966064453
1775785155.300040,2026-04-09 21:39:15.300,40.4288707,-86.9281146,205.6199951171875,-4.755099296569824,-16.005430221557617,195.8220672607422
1775785155.400001,2026-04-09 21:39:15.400,40.4288689,-86.9281148,205.58999633789062,-2.71112060546875,-16.830841064453125,190.65493774414062
1775785155.499973,2026-04-09 21:39:15.499,40.4288668,-86.9281148,205.55999755859375,-1.2873494625091553,-17.386886596679688,186.68702697753906
1775785155.599954,2026-04-09 21:39:15.599,40.4288646,-86.9281148,205.52999877929688,-0.09566394239664078,-17.928699493408203,183.85475158691406
1775785155.700036,2026-04-09 21:39:15.700,40.4288622,-86.9281148,205.489990234375,1.1474292278289795,-18.275880813598633,182.0113983154297
1775785155.800035,2026-04-09 21:39:15.800,40.4288595,-86.9281147,205.45999145507812,2.2059438228607178,-18.806344985961914,180.90733337402344
1775785155.900122,2026-04-09 21:39:15.900,40.4288566,-86.9281146,205.4199981689453,3.3341100215911865,-19.124313354492188,180.43919372558594
1775785156.000158,2026-04-09 21:39:16.000,40.4288535,-86.9281145,205.38999938964844,4.260002613067627,-19.389358520507812,180.29811096191406
1775785156.100002,2026-04-09 21:39:16.100,40.4288502,-86.9281144,205.36000061035156,5.033459663391113,-19.18364715576172,180.45709228515625
1775785156.199953,2026-04-09 21:39:16.199,40.4288467,-86.9281143,205.3300018310547,5.417961597442627,-18.6285400390625,180.8769989013672
1775785156.299964,2026-04-09 21:39:16.299,40.4288429,-86.9281142,205.29998779296875,5.306934833526611,-17.765525817871094,181.40646362304688
1775785156.399994,2026-04-09 21:39:16.399,40.4288389,-86.9281141,205.27999877929688,5.014562606811523,-16.726543426513672,181.99783325195312
1775785156.500079,2026-04-09 21:39:16.500,40.4288346,-86.928114,205.25999450683594,4.874458312988281,-15.722881317138672,182.34893798828125
1775785156.600022,2026-04-09 21:39:16.600,40.4288303,-86.928114,205.25,4.630401611328125,-14.89456558227539,182.64898681640625
1775785156.700007,2026-04-09 21:39:16.700,40.4288258,-86.928114,205.239990234375,4.426534175872803,-14.366023063659668,182.8785400390625
1775785156.799979,2026-04-09 21:39:16.799,40.4288211,-86.928114,205.239990234375,4.225808143615723,-14.013164520263672,183.24798583984375
1775785156.899955,2026-04-09 21:39:16.899,40.4288164,-86.928114,205.239990234375,4.143277168273926,-13.620046615600586,183.51419067382812
1775785157.000089,2026-04-09 21:39:17.000,40.4288116,-86.9281141,205.239990234375,3.9551949501037598,-13.46890926361084,183.77882385253906
1775785157.099935,2026-04-09 21:39:17.099,40.4288066,-86.9281141,205.239990234375,3.7895936965942383,-13.266447067260742,184.2075653076172
1775785157.200006,2026-04-09 21:39:17.200,40.4288016,-86.9281142,205.239990234375,3.699497938156128,-13.31043529510498,184.67835998535156
1775785157.299951,2026-04-09 21:39:17.299,40.4287964,-86.9281142,205.25,3.6230833530426025,-13.112312316894531,184.94778442382812
1775785157.399989,2026-04-09 21:39:17.399,40.4287911,-86.9281144,205.25999450683594,3.466158151626587,-12.878398895263672,185.15985107421875
1775785157.499955,2026-04-09 21:39:17.499,40.4287857,-86.9281145,205.25999450683594,3.3487062454223633,-12.344998359680176,185.30694580078125
1775785157.599932,2026-04-09 21:39:17.599,40.4287803,-86.9281147,205.26998901367188,3.122401714324951,-11.811076164245605,185.4227294921875
1775785157.699974,2026-04-09 21:39:17.699,40.4287747,-86.9281149,205.27999877929688,3.0349349975585938,-11.410813331604004,185.63546752929688
1775785157.799988,2026-04-09 21:39:17.799,40.4287691,-86.9281151,205.2899932861328,2.8904359340667725,-11.195619583129883,185.75970458984375
1775785157.899976,2026-04-09 21:39:17.899,40.4287636,-86.9281152,205.29998779296875,2.769470453262329,-11.033978462219238,185.9115447998047
1775785157.999943,2026-04-09 21:39:17.999,40.4287579,-86.9281154,205.3199920654297,2.6768546104431152,-10.991594314575195,186.0382843017578
1775785158.099993,2026-04-09 21:39:18.099,40.4287522,-86.9281156,205.3300018310547,2.723220109939575,-11.01089859008789,186.0565643310547
1775785158.199931,2026-04-09 21:39:18.199,40.4287465,-86.9281158,205.34999084472656,2.6765875816345215,-10.848529815673828,186.05128479003906
1775785158.299964,2026-04-09 21:39:18.299,40.4287407,-86.9281159,205.36000061035156,3.0003857612609863,-10.777846336364746,186.08493041992188
1775785158.399995,2026-04-09 21:39:18.399,40.4287349,-86.928116,205.3699951171875,3.52152419090271,-10.549537658691406,185.97256469726562
1775785158.499945,2026-04-09 21:39:18.499,40.4287291,-86.9281161,205.37998962402344,3.871264696121216,-10.234115600585938,185.87969970703125
1775785158.599964,2026-04-09 21:39:18.599,40.4287233,-86.9281161,205.38999938964844,4.158565521240234,-10.026954650878906,185.6981964111328
1775785158.699997,2026-04-09 21:39:18.699,40.4287174,-86.9281162,205.39999389648438,4.351958751678467,-9.426719665527344,185.41195678710938
1775785158.800075,2026-04-09 21:39:18.800,40.4287115,-86.9281163,205.4099884033203,4.392146587371826,-9.15978717803955,185.21224975585938
1775785158.899936,2026-04-09 21:39:18.899,40.4287056,-86.9281163,205.4199981689453,4.467535018920898,-8.790083885192871,185.18731689453125
1775785159.000189,2026-04-09 21:39:19.000,40.4286996,-86.9281164,205.44000244140625,4.966282367706299,-8.211501121520996,185.2198944091797
1775785159.099942,2026-04-09 21:39:19.099,40.4286936,-86.9281164,205.4499969482422,5.191512584686279,-7.675244331359863,185.24069213867188
1775785159.200029,2026-04-09 21:39:19.200,40.4286877,-86.9281164,205.45999145507812,5.215229034423828,-7.014983177185059,185.0391387939453
1775785159.299984,2026-04-09 21:39:19.299,40.4286816,-86.9281165,205.45999145507812,5.5250067710876465,-6.034678936004639,184.86428833007812
1775785159.399991,2026-04-09 21:39:19.399,40.4286757,-86.9281165,205.45999145507812,5.550340175628662,-5.01177978515625,184.68643188476562
1775785159.500016,2026-04-09 21:39:19.500,40.4286698,-86.9281166,205.4499969482422,5.4655232429504395,-4.174294471740723,184.54266357421875
1775785159.599959,2026-04-09 21:39:19.599,40.4286638,-86.9281167,205.44000244140625,5.433986186981201,-2.9916999340057373,184.4177703857422
1775785159.699996,2026-04-09 21:39:19.699,40.4286579,-86.9281167,205.42999267578125,5.446915626525879,-1.4952360391616821,184.2042999267578
1775785159.800014,2026-04-09 21:39:19.800,40.4286521,-86.9281168,205.4199981689453,5.358026504516602,-0.1951674222946167,184.13087463378906
1775785159.899952,2026-04-09 21:39:19.899,40.4286464,-86.9281169,205.4099884033203,5.915857791900635,0.4949871897697449,184.18310546875
1775785160.000061,2026-04-09 21:39:20.000,40.4286408,-86.9281169,205.39999389648438,6.534386157989502,0.5693097710609436,184.3179473876953
1775785160.100039,2026-04-09 21:39:20.100,40.4286354,-86.928117,205.38999938964844,6.8675055503845215,0.6979856491088867,184.5230712890625
1775785160.200050,2026-04-09 21:39:20.200,40.4286301,-86.928117,205.37998962402344,6.879799842834473,0.6941562294960022,184.8128662109375
1775785160.300011,2026-04-09 21:39:20.300,40.428625,-86.9281171,205.36000061035156,7.271461009979248,0.8431960940361023,184.8907012939453
1775785160.399940,2026-04-09 21:39:20.399,40.42862,-86.9281171,205.34999084472656,7.495028972625732,1.3174407482147217,184.94398498535156
1775785160.499934,2026-04-09 21:39:20.499,40.4286152,-86.9281171,205.33999633789062,7.644595623016357,1.7499254941940308,184.81800842285156
1775785160.600037,2026-04-09 21:39:20.600,40.4286106,-86.9281171,205.3300018310547,8.013524055480957,2.7261252403259277,184.540771484375
1775785160.699949,2026-04-09 21:39:20.699,40.428606,-86.9281171,205.3199920654297,8.248477935791016,3.1394999027252197,184.1102294921875
1775785160.799984,2026-04-09 21:39:20.799,40.4286016,-86.9281171,205.29998779296875,8.562984466552734,3.5778253078460693,183.51113891601562
1775785160.900008,2026-04-09 21:39:20.900,40.4285975,-86.9281171,205.27999877929688,8.947563171386719,4.226318359375,182.90811157226562
1775785161.000020,2026-04-09 21:39:21.000,40.4285934,-86.9281171,205.25999450683594,9.601800918579102,4.96605920791626,182.38404846191406
1775785161.099996,2026-04-09 21:39:21.099,40.4285896,-86.928117,205.22999572753906,10.245086669921875,5.922973155975342,182.030517578125
1775785161.200019,2026-04-09 21:39:21.200,40.428586,-86.928117,205.1999969482422,10.579713821411133,6.829054832458496,181.55166625976562
1775785161.299980,2026-04-09 21:39:21.299,40.4285825,-86.9281169,205.1699981689453,10.424798011779785,7.926248073577881,181.2476806640625
1775785161.399946,2026-04-09 21:39:21.399,40.4285793,-86.9281169,205.12998962402344,10.234716415405273,8.940282821655273,181.1455078125
1775785161.500110,2026-04-09 21:39:21.500,40.4285762,-86.928117,205.08999633789062,9.998254776000977,9.313445091247559,180.7857666015625
1775785161.600019,2026-04-09 21:39:21.600,40.4285735,-86.928117,205.05999755859375,9.829781532287598,9.292394638061523,180.4888153076172
1775785161.699975,2026-04-09 21:39:21.699,40.4285709,-86.928117,205.0399932861328,9.629603385925293,8.96846866607666,180.29769897460938
1775785161.799981,2026-04-09 21:39:21.799,40.4285685,-86.928117,205.00999450683594,9.754944801330566,8.592638969421387,180.25794982910156
1775785161.899989,2026-04-09 21:39:21.899,40.4285664,-86.9281171,204.989990234375,9.978275299072266,8.250916481018066,180.26939392089844
1775785162.000087,2026-04-09 21:39:22.000,40.4285645,-86.9281171,204.97999572753906,10.049123764038086,7.8004469871521,180.18023681640625
1775785162.099941,2026-04-09 21:39:22.099,40.4285627,-86.9281171,204.97000122070312,10.129451751708984,7.44598388671875,180.1649627685547
1775785162.200014,2026-04-09 21:39:22.200,40.4285612,-86.9281171,204.97000122070312,10.210999488830566,7.3549675941467285,180.31716918945312
1775785162.300013,2026-04-09 21:39:22.300,40.4285598,-86.9281172,204.95999145507812,10.164630889892578,7.24204683303833,180.4593505859375
1775785162.400026,2026-04-09 21:39:22.400,40.4285585,-86.9281173,204.9499969482422,9.880349159240723,6.777071475982666,180.36073303222656
1775785162.499940,2026-04-09 21:39:22.499,40.4285574,-86.9281174,204.94000244140625,9.415349006652832,6.077974796295166,180.30894470214844
1775785162.599935,2026-04-09 21:39:22.599,40.4285565,-86.9281175,204.92999267578125,9.088116645812988,5.327072620391846,180.27902221679688
1775785162.700013,2026-04-09 21:39:22.700,40.4285557,-86.9281177,204.9199981689453,9.14392375946045,4.926279544830322,180.48216247558594
1775785162.800039,2026-04-09 21:39:22.800,40.4285551,-86.9281178,204.9099884033203,9.145075798034668,4.500853538513184,180.6744384765625
1775785162.899953,2026-04-09 21:39:22.899,40.4285545,-86.928118,204.89999389648438,8.874990463256836,3.965895652770996,180.77159118652344
1775785163.000152,2026-04-09 21:39:23.000,40.4285541,-86.9281181,204.88999938964844,8.636025428771973,3.2822539806365967,180.78089904785156
1775785163.099988,2026-04-09 21:39:23.099,40.4285537,-86.9281183,204.87998962402344,8.313874244689941,2.585411787033081,180.75816345214844
1775785163.199983,2026-04-09 21:39:23.199,40.4285535,-86.9281185,204.8699951171875,7.855013370513916,2.053219795227051,180.72557067871094
1775785163.300006,2026-04-09 21:39:23.300,40.4285533,-86.9281187,204.86000061035156,7.389775276184082,1.3363579511642456,180.6463623046875
1775785163.400011,2026-04-09 21:39:23.400,40.4285532,-86.9281189,204.86000061035156,7.229655742645264,0.7688010334968567,180.44302368164062
1775785163.499995,2026-04-09 21:39:23.499,40.4285531,-86.9281191,204.84999084472656,7.206518650054932,0.2628869116306305,180.408935546875
1775785163.599939,2026-04-09 21:39:23.599,40.428553,-86.9281192,204.84999084472656,7.161654472351074,-0.13066865503787994,180.50210571289062
