Unix_Timestamp,Real_World_Time,Latitude,Longitude,Altitude_m,Roll_deg,Pitch_deg,Yaw_deg
1777092781.200332,2026-04-25 00:53:01.200,40.4276588,-86.9288582,199.6699981689453,0.22043196856975555,2.2218267917633057,17.346174240112305
1777092781.300285,2026-04-25 00:53:01.300,40.4276588,-86.9288582,199.6699981689453,0.16853512823581696,2.201418161392212,17.287080764770508
1777092781.400401,2026-04-25 00:53:01.400,40.4276588,-86.9288582,199.6699981689453,0.15984348952770233,2.256070613861084,17.215726852416992
1777092781.500293,2026-04-25 00:53:01.500,40.4276588,-86.9288583,199.6699981689453,0.12077727168798447,2.2907824516296387,17.126779556274414
1777092781.600281,2026-04-25 00:53:01.600,40.4276588,-86.9288583,199.6699981689453,0.11883802711963654,2.331836223602295,17.010671615600586
1777092781.700330,2026-04-25 00:53:01.700,40.4276587,-86.9288583,199.6699981689453,0.10908334702253342,2.3214306831359863,16.92359161376953
1777092781.800420,2026-04-25 00:53:01.800,40.4276587,-86.9288583,199.6699981689453,0.07156970351934433,2.194884777069092,16.830278396606445
1777092781.900234,2026-04-25 00:53:01.900,40.4276587,-86.9288583,199.6699981689453,0.08062045276165009,2.1705617904663086,16.780702590942383
1777092782.000276,2026-04-25 00:53:02.000,40.4276587,-86.9288583,199.6699981689453,-0.01846722885966301,2.055018424987793,16.737289428710938
1777092782.100263,2026-04-25 00:53:02.100,40.4276586,-86.9288583,199.6699981689453,-0.07726682722568512,2.0201351642608643,16.72244644165039
1777092782.200260,2026-04-25 00:53:02.200,40.4276586,-86.9288583,199.6699981689453,-0.17190325260162354,1.9487230777740479,16.654937744140625
1777092782.300269,2026-04-25 00:53:02.300,40.4276586,-86.9288583,199.6699981689453,-0.17716464400291443,1.9532512426376343,16.61557960510254
1777092782.400414,2026-04-25 00:53:02.400,40.4276585,-86.9288583,199.67999267578125,-0.22705617547035217,1.9060955047607422,16.627197265625
1777092782.500297,2026-04-25 00:53:02.500,40.4276585,-86.9288583,199.6699981689453,-0.32122859358787537,1.8756003379821777,16.667068481445312
1777092782.600277,2026-04-25 00:53:02.600,40.4276585,-86.9288583,199.6699981689453,-0.3221873641014099,1.8633595705032349,16.72658348083496
1777092782.700441,2026-04-25 00:53:02.700,40.4276584,-86.9288584,199.6699981689453,-0.34922295808792114,1.8260787725448608,16.812959671020508
1777092782.800276,2026-04-25 00:53:02.800,40.4276584,-86.9288584,199.6699981689453,-0.25389647483825684,1.8278554677963257,16.886919021606445
1777092782.900239,2026-04-25 00:53:02.900,40.4276584,-86.9288584,199.6699981689453,-0.19458845257759094,1.7371324300765991,16.926042556762695
1777092783.000269,2026-04-25 00:53:03.000,40.4276584,-86.9288584,199.6699981689453,-0.09602903574705124,1.703952431678772,16.9650936126709
1777092783.100258,2026-04-25 00:53:03.100,40.4276584,-86.9288584,199.6699981689453,-0.13266980648040771,1.6770247220993042,17.010480880737305
1777092783.200276,2026-04-25 00:53:03.200,40.4276584,-86.9288584,199.6699981689453,-0.12601986527442932,1.7421661615371704,17.10667610168457
1777092783.300295,2026-04-25 00:53:03.300,40.4276583,-86.9288584,199.6699981689453,-0.21639756858348846,1.7106813192367554,17.177705764770508
1777092783.400293,2026-04-25 00:53:03.400,40.4276583,-86.9288584,199.6699981689453,-0.26137861609458923,1.7288143634796143,17.290193557739258
1777092783.500297,2026-04-25 00:53:03.500,40.4276583,-86.9288584,199.6699981689453,-0.22696226835250854,1.7368773221969604,17.393070220947266
1777092783.600288,2026-04-25 00:53:03.600,40.4276583,-86.9288584,199.6699981689453,-0.19927054643630981,1.6855967044830322,17.42037582397461
1777092783.700316,2026-04-25 00:53:03.700,40.4276582,-86.9288584,199.6699981689453,-0.23929384350776672,1.7013702392578125,17.4152889251709
1777092783.800432,2026-04-25 00:53:03.800,40.4276582,-86.9288584,199.6699981689453,-0.2205803096294403,1.748134970664978,17.419279098510742
1777092783.900270,2026-04-25 00:53:03.900,40.4276582,-86.9288584,199.6699981689453,-0.14470107853412628,1.7508381605148315,17.38503074645996
1777092784.000283,2026-04-25 00:53:04.000,40.4276582,-86.9288584,199.6599884033203,-0.1869734227657318,1.7295148372650146,17.326608657836914
1777092784.100271,2026-04-25 00:53:04.100,40.4276582,-86.9288584,199.6599884033203,-0.30051663517951965,1.7095789909362793,17.226062774658203
1777092784.200413,2026-04-25 00:53:04.200,40.4276582,-86.9288584,199.64999389648438,-0.29290932416915894,1.7474602460861206,17.157546997070312
1777092784.300291,2026-04-25 00:53:04.300,40.4276582,-86.9288584,199.63999938964844,-0.2364867478609085,1.7209490537643433,17.105775833129883
1777092784.400284,2026-04-25 00:53:04.400,40.4276582,-86.9288584,199.63999938964844,-0.25333139300346375,1.5883433818817139,17.050302505493164
1777092784.500286,2026-04-25 00:53:04.500,40.4276582,-86.9288584,199.63999938964844,-0.19527263939380646,1.5000221729278564,17.039047241210938
1777092784.600298,2026-04-25 00:53:04.600,40.4276581,-86.9288584,199.62998962402344,-0.06422629207372665,1.4831757545471191,17.087234497070312
1777092784.700319,2026-04-25 00:53:04.700,40.4276581,-86.9288584,199.62998962402344,-0.0555800199508667,1.4255493879318237,17.144634246826172
1777092784.800521,2026-04-25 00:53:04.800,40.4276581,-86.9288584,199.62998962402344,-0.07867662608623505,1.4192100763320923,17.229124069213867
1777092784.900285,2026-04-25 00:53:04.900,40.4276581,-86.9288584,199.6199951171875,-0.04321439191699028,1.4414187669754028,17.399030685424805
1777092785.000283,2026-04-25 00:53:05.000,40.4276581,-86.9288584,199.6199951171875,0.05219779536128044,1.4921520948410034,17.54358673095703
1777092785.100320,2026-04-25 00:53:05.100,40.4276581,-86.9288584,199.6199951171875,-0.007909678854048252,1.4996384382247925,17.642345428466797
1777092785.200301,2026-04-25 00:53:05.200,40.4276582,-86.9288584,199.62998962402344,0.010408567264676094,1.5680538415908813,17.77117919921875
1777092785.300290,2026-04-25 00:53:05.300,40.4276582,-86.9288584,199.62998962402344,0.07949432730674744,1.65096914768219,17.865997314453125
1777092785.400239,2026-04-25 00:53:05.400,40.4276582,-86.9288584,199.62998962402344,0.06373953819274902,1.6940840482711792,17.902746200561523
1777092785.500295,2026-04-25 00:53:05.500,40.4276583,-86.9288584,199.63999938964844,0.05297611653804779,1.8401252031326294,17.944421768188477
1777092785.600253,2026-04-25 00:53:05.600,40.4276583,-86.9288583,199.64999389648438,-0.024128282442688942,1.8948158025741577,17.9370174407959
1777092785.700315,2026-04-25 00:53:05.700,40.4276584,-86.9288583,199.64999389648438,-0.16774697601795197,1.9848713874816895,17.914180755615234
1777092785.800349,2026-04-25 00:53:05.800,40.4276584,-86.9288583,199.6599884033203,-0.2484266608953476,2.06217098236084,17.88850212097168
1777092785.900270,2026-04-25 00:53:05.900,40.4276584,-86.9288583,199.6699981689453,-0.2693435847759247,2.0289247035980225,17.84947395324707
1777092786.000302,2026-04-25 00:53:06.000,40.4276584,-86.9288583,199.6699981689453,-0.306306391954422,2.021510362625122,17.864736557006836
1777092786.100233,2026-04-25 00:53:06.100,40.4276585,-86.9288582,199.6699981689453,-0.24981831014156342,2.0417754650115967,17.887834548950195
1777092786.200272,2026-04-25 00:53:06.200,40.4276585,-86.9288582,199.6699981689453,-0.30453068017959595,1.9939005374908447,17.90015983581543
1777092786.300295,2026-04-25 00:53:06.300,40.4276585,-86.9288582,199.6699981689453,-0.3718724548816681,2.0048022270202637,17.916826248168945
1777092786.400293,2026-04-25 00:53:06.400,40.4276585,-86.9288582,199.6699981689453,-0.33464205265045166,2.038912057876587,17.96916961669922
1777092786.500280,2026-04-25 00:53:06.500,40.4276585,-86.9288582,199.6699981689453,-0.21781514585018158,2.0363523960113525,18.006603240966797
1777092786.600268,2026-04-25 00:53:06.600,40.4276585,-86.9288582,199.6599884033203,-0.20201745629310608,1.9825619459152222,18.027666091918945
1777092786.700312,2026-04-25 00:53:06.700,40.4276586,-86.9288582,199.6599884033203,-0.08112962543964386,2.0151801109313965,18.042707443237305
1777092786.800344,2026-04-25 00:53:06.800,40.4276586,-86.9288582,199.6599884033203,0.023865533992648125,2.078737258911133,18.027799606323242
1777092786.900357,2026-04-25 00:53:06.900,40.4276586,-86.9288582,199.64999389648438,0.05085086077451706,2.078817129135132,17.99123191833496
1777092787.000248,2026-04-25 00:53:07.000,40.4276586,-86.9288582,199.64999389648438,-0.04956710711121559,2.0942163467407227,17.93804168701172
1777092787.100259,2026-04-25 00:53:07.100,40.4276586,-86.9288582,199.63999938964844,-0.03414187207818031,2.077378988265991,17.909818649291992
1777092787.200360,2026-04-25 00:53:07.200,40.4276586,-86.9288582,199.63999938964844,0.07066982984542847,2.06241774559021,17.90066909790039
1777092787.300277,2026-04-25 00:53:07.300,40.4276587,-86.9288582,199.63999938964844,0.036530837416648865,1.9831775426864624,17.854942321777344
1777092787.400265,2026-04-25 00:53:07.400,40.4276587,-86.9288582,199.63999938964844,-0.02684381604194641,2.059969425201416,17.85264015197754
1777092787.500265,2026-04-25 00:53:07.500,40.4276587,-86.9288581,199.62998962402344,-0.014592165127396584,2.091268539428711,17.847381591796875
1777092787.600264,2026-04-25 00:53:07.600,40.4276587,-86.9288581,199.62998962402344,-0.04423721134662628,2.121490716934204,17.843076705932617
1777092787.700320,2026-04-25 00:53:07.700,40.4276587,-86.9288581,199.62998962402344,-0.03987763077020645,2.134596824645996,17.862957000732422
1777092787.800434,2026-04-25 00:53:07.800,40.4276587,-86.9288581,199.62998962402344,-0.03179911896586418,2.0386109352111816,17.859960556030273
1777092787.900264,2026-04-25 00:53:07.900,40.4276587,-86.9288581,199.62998962402344,-0.07235955446958542,1.925757646560669,17.840566635131836
1777092788.000283,2026-04-25 00:53:08.000,40.4276587,-86.9288581,199.62998962402344,-0.10342645645141602,1.929943323135376,17.85810661315918
1777092788.100312,2026-04-25 00:53:08.100,40.4276587,-86.9288581,199.62998962402344,-0.06435670703649521,1.9775844812393188,17.878402709960938
1777092788.200464,2026-04-25 00:53:08.200,40.4276587,-86.9288581,199.62998962402344,-0.05131659656763077,1.9101431369781494,17.869632720947266
1777092788.300238,2026-04-25 00:53:08.300,40.4276587,-86.9288581,199.62998962402344,-0.1366259753704071,1.921587347984314,17.861671447753906
1777092788.400321,2026-04-25 00:53:08.400,40.4276587,-86.9288581,199.6199951171875,-0.20898285508155823,1.987659215927124,17.875764846801758
1777092788.500294,2026-04-25 00:53:08.500,40.4276587,-86.9288581,199.6199951171875,-0.21375887095928192,1.9382562637329102,17.859914779663086
1777092788.600248,2026-04-25 00:53:08.600,40.4276587,-86.9288581,199.6199951171875,-0.24898631870746613,1.942980408668518,17.86800765991211
1777092788.700411,2026-04-25 00:53:08.700,40.4276587,-86.9288581,199.6199951171875,-0.13677719235420227,2.018911838531494,17.882402420043945
1777092788.800359,2026-04-25 00:53:08.800,40.4276587,-86.9288581,199.62998962402344,-0.09298277646303177,2.0221197605133057,17.860307693481445
1777092788.900272,2026-04-25 00:53:08.900,40.4276587,-86.9288581,199.62998962402344,-0.08560659736394882,2.0271761417388916,17.855899810791016
1777092789.000331,2026-04-25 00:53:09.000,40.4276587,-86.9288581,199.62998962402344,-0.024007579311728477,2.037566900253296,17.88988494873047
1777092789.100268,2026-04-25 00:53:09.100,40.4276587,-86.9288581,199.63999938964844,0.03269429877400398,1.9422932863235474,17.89515495300293
1777092789.200465,2026-04-25 00:53:09.200,40.4276587,-86.9288581,199.63999938964844,0.02734946273267269,1.9264135360717773,17.86566734313965
1777092789.300261,2026-04-25 00:53:09.300,40.4276587,-86.9288581,199.64999389648438,0.020916279405355453,2.0257484912872314,17.88886260986328
1777092789.400267,2026-04-25 00:53:09.400,40.4276587,-86.9288581,199.64999389648438,0.002500169211998582,2.069349527359009,17.888216018676758
1777092789.500272,2026-04-25 00:53:09.500,40.4276587,-86.9288581,199.6599884033203,-0.03411433845758438,2.0987303256988525,17.872119903564453
1777092789.600301,2026-04-25 00:53:09.600,40.4276587,-86.9288581,199.6599884033203,-0.02227676659822464,2.153106927871704,17.921634674072266
1777092789.700300,2026-04-25 00:53:09.700,40.4276587,-86.9288581,199.6599884033203,-0.01761537790298462,2.1260178089141846,17.932594299316406
1777092789.800272,2026-04-25 00:53:09.800,40.4276587,-86.9288581,199.6599884033203,-0.09507451951503754,2.1650140285491943,17.979480743408203
1777092789.900276,2026-04-25 00:53:09.900,40.4276587,-86.9288581,199.6599884033203,-0.06542573869228363,2.1871085166931152,18.03415298461914
1777092790.000262,2026-04-25 00:53:10.000,40.4276587,-86.9288581,199.6599884033203,-0.11709483712911606,2.141615152359009,18.038808822631836
1777092790.100270,2026-04-25 00:53:10.100,40.4276587,-86.9288581,199.6599884033203,-0.17435753345489502,2.1181082725524902,18.042654037475586
1777092790.200327,2026-04-25 00:53:10.200,40.4276587,-86.928858,199.6599884033203,-0.15608155727386475,2.1742429733276367,18.06772232055664
1777092790.300269,2026-04-25 00:53:10.300,40.4276587,-86.928858,199.6599884033203,-0.15841460227966309,2.2008397579193115,18.091434478759766
1777092790.400258,2026-04-25 00:53:10.400,40.4276587,-86.928858,199.6599884033203,-0.1995416134595871,2.15183424949646,18.036659240722656
1777092790.500294,2026-04-25 00:53:10.500,40.4276587,-86.928858,199.6599884033203,-0.2430279403924942,2.0958433151245117,17.99146270751953
1777092790.600276,2026-04-25 00:53:10.600,40.4276587,-86.928858,199.6599884033203,-0.22014349699020386,2.0822806358337402,17.960384368896484
1777092790.700332,2026-04-25 00:53:10.700,40.4276586,-86.9288579,199.6599884033203,-0.26773199439048767,2.025329828262329,17.900779724121094
1777092790.800414,2026-04-25 00:53:10.800,40.4276586,-86.9288579,199.6599884033203,-0.2991052269935608,2.0758068561553955,17.859628677368164
1777092790.900263,2026-04-25 00:53:10.900,40.4276586,-86.9288579,199.6599884033203,-0.33439546823501587,2.0174131393432617,17.778417587280273
1777092791.000260,2026-04-25 00:53:11.000,40.4276586,-86.9288579,199.6599884033203,-0.3393033444881439,1.9910030364990234,17.693511962890625
1777092791.100305,2026-04-25 00:53:11.100,40.4276586,-86.9288579,199.6599884033203,-0.2797793745994568,1.9945143461227417,17.651885986328125
1777092791.200333,2026-04-25 00:53:11.200,40.4276586,-86.9288579,199.6599884033203,-0.28647807240486145,2.0089476108551025,17.598432540893555
1777092791.300287,2026-04-25 00:53:11.300,40.4276586,-86.9288579,199.6599884033203,-0.24128004908561707,2.1296069622039795,17.61902618408203
1777092791.400298,2026-04-25 00:53:11.400,40.4276586,-86.9288579,199.6599884033203,-0.1847335547208786,2.1420862674713135,17.619029998779297
1777092791.500265,2026-04-25 00:53:11.500,40.4276586,-86.928858,199.6599884033203,-0.18124984204769135,2.153036117553711,17.646631240844727
1777092791.600411,2026-04-25 00:53:11.600,40.4276586,-86.928858,199.6599884033203,-0.0720842108130455,2.131525993347168,17.711044311523438
1777092791.700438,2026-04-25 00:53:11.700,40.4276586,-86.9288581,199.6599884033203,-0.07123694568872452,2.0512962341308594,17.748144149780273
1777092791.800271,2026-04-25 00:53:11.800,40.4276586,-86.9288581,199.6599884033203,-0.00515391118824482,2.0781619548797607,17.785905838012695
1777092791.900265,2026-04-25 00:53:11.900,40.4276586,-86.9288582,199.6599884033203,0.08881806582212448,2.0513548851013184,17.79342269897461
1777092792.000280,2026-04-25 00:53:12.000,40.4276586,-86.9288582,199.6599884033203,0.1213521808385849,2.025636672973633,17.7780818939209
1777092792.100263,2026-04-25 00:53:12.100,40.4276587,-86.9288583,199.64999389648438,0.15064430236816406,2.0514345169067383,17.811521530151367
1777092792.200251,2026-04-25 00:53:12.200,40.4276587,-86.9288583,199.64999389648438,0.16613921523094177,2.017435073852539,17.785938262939453
1777092792.300306,2026-04-25 00:53:12.300,40.4276587,-86.9288583,199.6599884033203,0.14428848028182983,2.057572364807129,17.78795051574707
1777092792.400286,2026-04-25 00:53:12.400,40.4276587,-86.9288583,199.6599884033203,0.19408728182315826,2.1277048587799072,17.82740020751953
1777092792.500294,2026-04-25 00:53:12.500,40.4276587,-86.9288584,199.6599884033203,0.1922798454761505,2.1334872245788574,17.841283798217773
1777092792.600477,2026-04-25 00:53:12.600,40.4276588,-86.9288584,199.6599884033203,0.17029879987239838,2.1743268966674805,17.882383346557617
1777092792.700323,2026-04-25 00:53:12.700,40.4276588,-86.9288585,199.6599884033203,0.22790418565273285,2.218130588531494,17.961156845092773
1777092792.800260,2026-04-25 00:53:12.800,40.4276588,-86.9288585,199.6599884033203,0.25931239128112793,2.1531789302825928,17.99333381652832
1777092792.900220,2026-04-25 00:53:12.900,40.4276588,-86.9288585,199.6599884033203,0.16473999619483948,2.1234118938446045,18.040864944458008
1777092793.000265,2026-04-25 00:53:13.000,40.4276588,-86.9288585,199.6599884033203,0.1862596720457077,2.1680943965911865,18.099185943603516
1777092793.100276,2026-04-25 00:53:13.100,40.4276588,-86.9288585,199.64999389648438,0.1727834939956665,2.167428731918335,18.101947784423828
1777092793.200334,2026-04-25 00:53:13.200,40.4276588,-86.9288585,199.64999389648438,0.22671574354171753,2.247044563293457,18.15045738220215
1777092793.300263,2026-04-25 00:53:13.300,40.4276589,-86.9288586,199.64999389648438,0.2644927501678467,2.207632541656494,18.152238845825195
1777092793.400286,2026-04-25 00:53:13.400,40.4276589,-86.9288586,199.64999389648438,0.2784678637981415,2.2109215259552,18.155200958251953
1777092793.500286,2026-04-25 00:53:13.500,40.4276589,-86.9288586,199.64999389648438,0.2845282554626465,2.2138776779174805,18.15587043762207
1777092793.600471,2026-04-25 00:53:13.600,40.4276589,-86.9288587,199.64999389648438,0.27143800258636475,2.1548376083374023,18.125043869018555
1777092793.700313,2026-04-25 00:53:13.700,40.4276589,-86.9288588,199.64999389648438,0.2442375123500824,2.145742654800415,18.10178565979004
1777092793.800278,2026-04-25 00:53:13.800,40.4276589,-86.9288588,199.64999389648438,0.3268437385559082,2.195303440093994,18.073551177978516
1777092793.900282,2026-04-25 00:53:13.900,40.4276589,-86.9288588,199.64999389648438,0.31398653984069824,2.1549172401428223,18.006196975708008
1777092794.000271,2026-04-25 00:53:14.000,40.4276589,-86.9288588,199.64999389648438,0.2848587930202484,2.1672186851501465,17.979286193847656
1777092794.100293,2026-04-25 00:53:14.100,40.4276589,-86.9288588,199.64999389648438,0.2646807134151459,2.1433911323547363,17.92911148071289
1777092794.200270,2026-04-25 00:53:14.200,40.4276589,-86.9288588,199.64999389648438,0.18644024431705475,2.122134208679199,17.887250900268555
1777092794.300312,2026-04-25 00:53:14.300,40.4276589,-86.9288588,199.63999938964844,0.16939124464988708,2.1390204429626465,17.88124656677246
1777092794.400291,2026-04-25 00:53:14.400,40.4276589,-86.9288588,199.63999938964844,0.1620001196861267,2.115412473678589,17.883764266967773
1777092794.500266,2026-04-25 00:53:14.500,40.4276588,-86.9288588,199.63999938964844,0.09166187793016434,2.0866212844848633,17.853363037109375
1777092794.600313,2026-04-25 00:53:14.600,40.4276588,-86.9288587,199.64999389648438,0.014834316447377205,2.0966484546661377,17.82499885559082
1777092794.700313,2026-04-25 00:53:14.700,40.4276588,-86.9288587,199.64999389648438,-0.005358923226594925,2.1040284633636475,17.847135543823242
1777092794.800275,2026-04-25 00:53:14.800,40.4276588,-86.9288587,199.64999389648438,-0.01825335994362831,2.009730100631714,17.860267639160156
1777092794.900275,2026-04-25 00:53:14.900,40.4276587,-86.9288586,199.6599884033203,-0.13323383033275604,1.9150203466415405,17.862539291381836
1777092795.000295,2026-04-25 00:53:15.000,40.4276587,-86.9288586,199.6599884033203,-0.2269461452960968,1.905274748802185,17.90656280517578
1777092795.100218,2026-04-25 00:53:15.100,40.4276587,-86.9288585,199.6599884033203,-0.2552565336227417,1.977609395980835,17.964235305786133
1777092795.200288,2026-04-25 00:53:15.200,40.4276587,-86.9288585,199.6599884033203,-0.294686883687973,1.9805651903152466,17.99032974243164
1777092795.300329,2026-04-25 00:53:15.300,40.4276587,-86.9288584,199.6599884033203,-0.3243585228919983,2.074833869934082,18.030120849609375
1777092795.400307,2026-04-25 00:53:15.400,40.4276587,-86.9288584,199.6599884033203,-0.3253783583641052,2.1387434005737305,18.07178497314453
1777092795.500263,2026-04-25 00:53:15.500,40.4276586,-86.9288583,199.64999389648438,-0.3873896896839142,2.118845224380493,18.061229705810547
1777092795.600327,2026-04-25 00:53:15.600,40.4276586,-86.9288583,199.64999389648438,-0.4405497908592224,2.0827152729034424,18.06857681274414
1777092795.700307,2026-04-25 00:53:15.700,40.4276586,-86.9288583,199.64999389648438,-0.46991729736328125,2.0876340866088867,18.087221145629883
1777092795.800215,2026-04-25 00:53:15.800,40.4276586,-86.9288582,199.64999389648438,-0.46373170614242554,2.0715384483337402,18.11712074279785
1777092795.900323,2026-04-25 00:53:15.900,40.4276586,-86.9288582,199.63999938964844,-0.46176740527153015,2.019998073577881,18.138099670410156
1777092796.000249,2026-04-25 00:53:16.000,40.4276586,-86.9288583,199.63999938964844,-0.45078083872795105,1.991054654121399,18.197690963745117
1777092796.100285,2026-04-25 00:53:16.100,40.4276585,-86.9288583,199.63999938964844,-0.32828113436698914,2.0532941818237305,18.244394302368164
1777092796.200300,2026-04-25 00:53:16.200,40.4276585,-86.9288583,199.63999938964844,-0.28171470761299133,2.0367419719696045,18.23296356201172
1777092796.300263,2026-04-25 00:53:16.300,40.4276585,-86.9288583,199.62998962402344,-0.24124953150749207,2.1078040599823,18.23592758178711
1777092796.400260,2026-04-25 00:53:16.400,40.4276585,-86.9288583,199.62998962402344,-0.18874864280223846,2.1622314453125,18.240819931030273
1777092796.500267,2026-04-25 00:53:16.500,40.4276585,-86.9288583,199.63999938964844,-0.19723589718341827,2.085892677307129,18.210247039794922
1777092796.600270,2026-04-25 00:53:16.600,40.4276585,-86.9288583,199.63999938964844,-0.15197202563285828,2.0437698364257812,18.2048397064209
1777092796.700319,2026-04-25 00:53:16.700,40.4276585,-86.9288583,199.63999938964844,-0.06316547840833664,1.9347323179244995,18.14896583557129
1777092796.800298,2026-04-25 00:53:16.800,40.4276585,-86.9288583,199.64999389648438,-0.054011210799217224,1.8361408710479736,18.079370498657227
1777092796.900270,2026-04-25 00:53:16.900,40.4276585,-86.9288583,199.64999389648438,-0.010843564756214619,1.8768432140350342,17.987411499023438
1777092797.000284,2026-04-25 00:53:17.000,40.4276585,-86.9288583,199.64999389648438,-0.08115662634372711,1.9576337337493896,17.92512321472168
1777092797.100269,2026-04-25 00:53:17.100,40.4276585,-86.9288583,199.6599884033203,-0.13596194982528687,2.035355806350708,17.88766098022461
1777092797.200294,2026-04-25 00:53:17.200,40.4276585,-86.9288583,199.6599884033203,-0.17524951696395874,2.0466082096099854,17.826013565063477
1777092797.300263,2026-04-25 00:53:17.300,40.4276585,-86.9288583,199.6599884033203,-0.10955899953842163,2.0445022583007812,17.771974563598633
1777092797.400430,2026-04-25 00:53:17.400,40.4276585,-86.9288582,199.6599884033203,-0.16259285807609558,1.952982783317566,17.682052612304688
1777092797.500271,2026-04-25 00:53:17.500,40.4276585,-86.9288582,199.6599884033203,-0.1499018371105194,1.9310944080352783,17.616531372070312
1777092797.600251,2026-04-25 00:53:17.600,40.4276585,-86.9288582,199.6599884033203,-0.18847255408763885,1.9397923946380615,17.59377098083496
1777092797.700397,2026-04-25 00:53:17.700,40.4276585,-86.9288581,199.6599884033203,-0.1725005805492401,1.9781768321990967,17.59419822692871
1777092797.800271,2026-04-25 00:53:17.800,40.4276585,-86.9288581,199.6599884033203,-0.2012455314397812,2.0586249828338623,17.633262634277344
1777092797.900301,2026-04-25 00:53:17.900,40.4276585,-86.9288581,199.6599884033203,-0.2071211040019989,2.134075164794922,17.6778564453125
1777092798.000288,2026-04-25 00:53:18.000,40.4276585,-86.9288581,199.6599884033203,-0.28074753284454346,2.113615036010742,17.723535537719727
1777092798.100276,2026-04-25 00:53:18.100,40.4276585,-86.9288581,199.64999389648438,-0.2652212381362915,2.1209027767181396,17.79566192626953
1777092798.200269,2026-04-25 00:53:18.200,40.4276585,-86.9288581,199.64999389648438,-0.2916911244392395,2.0343573093414307,17.82341194152832
1777092798.300254,2026-04-25 00:53:18.300,40.4276584,-86.9288581,199.64999389648438,-0.27519160509109497,2.0129966735839844,17.86917495727539
1777092798.400273,2026-04-25 00:53:18.400,40.4276584,-86.9288581,199.64999389648438,-0.2288154810667038,1.9289381504058838,17.899553298950195
1777092798.500263,2026-04-25 00:53:18.500,40.4276584,-86.9288581,199.63999938964844,-0.19805167615413666,1.9001884460449219,17.93309783935547
1777092798.600340,2026-04-25 00:53:18.600,40.4276584,-86.9288581,199.63999938964844,-0.147731214761734,1.8865374326705933,17.945276260375977
1777092798.700312,2026-04-25 00:53:18.700,40.4276584,-86.9288581,199.63999938964844,-0.15170276165008545,1.8283017873764038,17.910839080810547
1777092798.800289,2026-04-25 00:53:18.800,40.4276584,-86.9288581,199.63999938964844,-0.1261695921421051,1.8720277547836304,17.914077758789062
1777092798.900290,2026-04-25 00:53:18.900,40.4276584,-86.9288581,199.63999938964844,-0.0676811933517456,1.8468785285949707,17.909074783325195
1777092799.000289,2026-04-25 00:53:19.000,40.4276584,-86.9288581,199.64999389648438,-0.11683624982833862,1.8108493089675903,17.88839340209961
1777092799.100260,2026-04-25 00:53:19.100,40.4276584,-86.9288581,199.64999389648438,-0.1574268937110901,1.869084119796753,17.88658332824707
1777092799.200280,2026-04-25 00:53:19.200,40.4276584,-86.9288581,199.63999938964844,-0.10613793134689331,1.921285629272461,17.90081214904785
1777092799.300280,2026-04-25 00:53:19.300,40.4276584,-86.9288581,199.63999938964844,-0.09145281463861465,1.9932411909103394,17.900663375854492
1777092799.400278,2026-04-25 00:53:19.400,40.4276584,-86.9288581,199.63999938964844,-0.103172667324543,2.0896332263946533,17.9223690032959
1777092799.500316,2026-04-25 00:53:19.500,40.4276584,-86.9288581,199.63999938964844,-0.03994422405958176,2.124216318130493,17.91530990600586
1777092799.600277,2026-04-25 00:53:19.600,40.4276584,-86.9288581,199.62998962402344,-0.00984208844602108,2.0461411476135254,17.86754035949707
1777092799.700365,2026-04-25 00:53:19.700,40.4276584,-86.9288581,199.62998962402344,-0.07630046457052231,2.00848388671875,17.86379051208496
1777092799.800307,2026-04-25 00:53:19.800,40.4276584,-86.9288581,199.62998962402344,-0.12871554493904114,2.048870086669922,17.894960403442383
1777092799.900277,2026-04-25 00:53:19.900,40.4276584,-86.9288581,199.63999938964844,-0.16012172400951385,2.102755069732666,17.906888961791992
1777092800.000229,2026-04-25 00:53:20.000,40.4276584,-86.9288581,199.63999938964844,-0.21589191257953644,2.1062819957733154,17.914466857910156
1777092800.100268,2026-04-25 00:53:20.100,40.4276584,-86.9288581,199.63999938964844,-0.2829311192035675,2.113863468170166,17.95467185974121
1777092800.200287,2026-04-25 00:53:20.200,40.4276584,-86.9288581,199.64999389648438,-0.33325889706611633,2.150668144226074,18.023738861083984
1777092800.300239,2026-04-25 00:53:20.300,40.4276584,-86.9288581,199.64999389648438,-0.3434550166130066,2.1781835556030273,18.086843490600586
1777092800.400415,2026-04-25 00:53:20.400,40.4276584,-86.9288581,199.64999389648438,-0.301533043384552,2.149901866912842,18.139373779296875
1777092800.500276,2026-04-25 00:53:20.500,40.4276585,-86.9288581,199.6599884033203,-0.238481804728508,2.127763032913208,18.118438720703125
1777092800.600401,2026-04-25 00:53:20.600,40.4276585,-86.9288581,199.6599884033203,-0.21756307780742645,2.102884292602539,18.11910057067871
1777092800.700323,2026-04-25 00:53:20.700,40.4276585,-86.9288581,199.6599884033203,-0.1774909943342209,2.1452584266662598,18.15866470336914
1777092800.800296,2026-04-25 00:53:20.800,40.4276585,-86.9288581,199.6599884033203,-0.09349973499774933,2.2003238201141357,18.218509674072266
1777092800.900285,2026-04-25 00:53:20.900,40.4276585,-86.9288582,199.6599884033203,0.009910817258059978,2.250739812850952,18.272430419921875
